(epoch: 55, iters: 450, time: 0.241, data: 0.002) D_A: 0.208 G_A: 0.510 cycle_A: 0.119 idt_A: 0.152 D_B: 0.127 G_B: 0.271 cycle_B: 0.435 idt_B: 0.037 
(epoch: 56, iters: 75, time: 0.246, data: 0.001) D_A: 0.274 G_A: 0.363 cycle_A: 1.088 idt_A: 0.484 D_B: 0.171 G_B: 0.244 cycle_B: 1.649 idt_B: 0.176 
(epoch: 56, iters: 175, time: 0.246, data: 0.002) D_A: 0.229 G_A: 0.294 cycle_A: 0.268 idt_A: 0.206 D_B: 0.233 G_B: 0.195 cycle_B: 0.536 idt_B: 0.070 
(epoch: 56, iters: 275, time: 0.882, data: 0.002) D_A: 0.254 G_A: 0.231 cycle_A: 0.161 idt_A: 0.197 D_B: 0.147 G_B: 0.149 cycle_B: 0.554 idt_B: 0.042 
(epoch: 56, iters: 375, time: 0.246, data: 0.002) D_A: 0.236 G_A: 0.248 cycle_A: 0.162 idt_A: 0.166 D_B: 0.130 G_B: 0.323 cycle_B: 0.534 idt_B: 0.073 
(epoch: 56, iters: 475, time: 0.247, data: 0.002) D_A: 0.247 G_A: 0.223 cycle_A: 0.116 idt_A: 0.374 D_B: 0.145 G_B: 0.467 cycle_B: 0.806 idt_B: 0.055 
(epoch: 57, iters: 100, time: 0.244, data: 0.114) D_A: 0.239 G_A: 0.344 cycle_A: 0.100 idt_A: 0.163 D_B: 0.103 G_B: 0.425 cycle_B: 0.509 idt_B: 0.037 
(epoch: 57, iters: 200, time: 0.864, data: 0.001) D_A: 0.239 G_A: 0.248 cycle_A: 0.167 idt_A: 0.140 D_B: 0.116 G_B: 0.141 cycle_B: 0.416 idt_B: 0.057 
(epoch: 57, iters: 300, time: 0.247, data: 0.003) D_A: 0.275 G_A: 0.202 cycle_A: 0.142 idt_A: 0.173 D_B: 0.183 G_B: 0.593 cycle_B: 0.497 idt_B: 0.078 
(epoch: 57, iters: 400, time: 0.246, data: 0.001) D_A: 0.285 G_A: 0.272 cycle_A: 0.141 idt_A: 0.145 D_B: 0.154 G_B: 0.371 cycle_B: 0.402 idt_B: 0.038 
(epoch: 58, iters: 25, time: 0.246, data: 0.002) D_A: 0.368 G_A: 0.098 cycle_A: 0.102 idt_A: 0.156 D_B: 0.224 G_B: 0.777 cycle_B: 0.466 idt_B: 0.034 
(epoch: 58, iters: 125, time: 0.999, data: 0.002) D_A: 0.259 G_A: 0.356 cycle_A: 0.099 idt_A: 0.185 D_B: 0.229 G_B: 0.467 cycle_B: 0.499 idt_B: 0.052 
(epoch: 58, iters: 225, time: 0.246, data: 0.002) D_A: 0.208 G_A: 0.310 cycle_A: 0.211 idt_A: 0.169 D_B: 0.114 G_B: 0.349 cycle_B: 0.480 idt_B: 0.060 
(epoch: 58, iters: 325, time: 0.245, data: 0.005) D_A: 0.265 G_A: 0.361 cycle_A: 0.136 idt_A: 0.183 D_B: 0.327 G_B: 1.055 cycle_B: 0.604 idt_B: 0.044 
(epoch: 58, iters: 425, time: 0.246, data: 0.001) D_A: 0.072 G_A: 0.300 cycle_A: 0.175 idt_A: 0.195 D_B: 0.202 G_B: 0.209 cycle_B: 0.540 idt_B: 0.055 
(epoch: 59, iters: 50, time: 0.877, data: 0.001) D_A: 0.145 G_A: 0.788 cycle_A: 0.133 idt_A: 0.165 D_B: 0.199 G_B: 0.245 cycle_B: 0.402 idt_B: 0.048 
(epoch: 59, iters: 150, time: 0.240, data: 0.002) D_A: 0.093 G_A: 0.603 cycle_A: 0.177 idt_A: 0.155 D_B: 0.146 G_B: 0.482 cycle_B: 0.435 idt_B: 0.090 
(epoch: 59, iters: 250, time: 0.246, data: 0.002) D_A: 0.209 G_A: 0.269 cycle_A: 0.136 idt_A: 0.207 D_B: 0.359 G_B: 0.091 cycle_B: 0.648 idt_B: 0.049 
(epoch: 59, iters: 350, time: 0.246, data: 0.002) D_A: 0.200 G_A: 0.466 cycle_A: 0.107 idt_A: 0.213 D_B: 0.154 G_B: 0.678 cycle_B: 0.481 idt_B: 0.031 
(epoch: 59, iters: 450, time: 0.880, data: 0.005) D_A: 0.101 G_A: 0.393 cycle_A: 0.204 idt_A: 0.158 D_B: 0.106 G_B: 0.278 cycle_B: 0.493 idt_B: 0.083 
(epoch: 60, iters: 75, time: 0.246, data: 0.002) D_A: 0.131 G_A: 0.671 cycle_A: 0.142 idt_A: 0.162 D_B: 0.091 G_B: 0.328 cycle_B: 0.505 idt_B: 0.039 
(epoch: 60, iters: 175, time: 0.246, data: 0.001) D_A: 0.139 G_A: 0.305 cycle_A: 0.110 idt_A: 0.256 D_B: 0.101 G_B: 0.570 cycle_B: 0.636 idt_B: 0.036 
(epoch: 60, iters: 275, time: 0.246, data: 0.002) D_A: 0.123 G_A: 0.835 cycle_A: 0.118 idt_A: 0.175 D_B: 0.217 G_B: 0.374 cycle_B: 0.484 idt_B: 0.051 
(epoch: 60, iters: 375, time: 0.896, data: 0.006) D_A: 0.095 G_A: 0.553 cycle_A: 0.155 idt_A: 0.152 D_B: 0.422 G_B: 0.047 cycle_B: 0.458 idt_B: 0.038 
(epoch: 60, iters: 475, time: 0.246, data: 0.005) D_A: 0.191 G_A: 1.734 cycle_A: 0.313 idt_A: 0.170 D_B: 0.276 G_B: 0.135 cycle_B: 0.468 idt_B: 0.097 
(epoch: 61, iters: 100, time: 0.243, data: 0.142) D_A: 0.142 G_A: 0.627 cycle_A: 0.240 idt_A: 0.170 D_B: 0.109 G_B: 0.524 cycle_B: 0.548 idt_B: 0.042 
(epoch: 61, iters: 200, time: 0.246, data: 0.001) D_A: 0.040 G_A: 0.481 cycle_A: 0.126 idt_A: 0.182 D_B: 0.405 G_B: 1.242 cycle_B: 0.465 idt_B: 0.043 
(epoch: 61, iters: 300, time: 0.887, data: 0.002) D_A: 0.096 G_A: 0.413 cycle_A: 0.179 idt_A: 0.153 D_B: 0.184 G_B: 0.265 cycle_B: 0.467 idt_B: 0.041 
(epoch: 61, iters: 400, time: 0.247, data: 0.002) D_A: 0.045 G_A: 0.851 cycle_A: 0.107 idt_A: 0.204 D_B: 0.048 G_B: 0.383 cycle_B: 0.662 idt_B: 0.048 
(epoch: 62, iters: 25, time: 0.246, data: 0.002) D_A: 0.277 G_A: 1.314 cycle_A: 0.129 idt_A: 0.187 D_B: 0.058 G_B: 0.417 cycle_B: 0.601 idt_B: 0.041 
(epoch: 62, iters: 125, time: 0.247, data: 0.002) D_A: 0.075 G_A: 0.712 cycle_A: 0.110 idt_A: 0.163 D_B: 0.137 G_B: 0.669 cycle_B: 0.489 idt_B: 0.030 
(epoch: 62, iters: 225, time: 0.901, data: 0.002) D_A: 0.218 G_A: 1.330 cycle_A: 0.163 idt_A: 0.135 D_B: 0.085 G_B: 0.609 cycle_B: 0.398 idt_B: 0.069 
(epoch: 62, iters: 325, time: 0.246, data: 0.002) D_A: 0.098 G_A: 0.458 cycle_A: 0.183 idt_A: 0.159 D_B: 0.117 G_B: 0.350 cycle_B: 0.479 idt_B: 0.027 
(epoch: 62, iters: 425, time: 0.246, data: 0.002) D_A: 0.113 G_A: 0.462 cycle_A: 0.111 idt_A: 0.183 D_B: 0.151 G_B: 0.827 cycle_B: 0.521 idt_B: 0.037 
(epoch: 63, iters: 50, time: 0.246, data: 0.002) D_A: 0.192 G_A: 0.223 cycle_A: 0.095 idt_A: 0.159 D_B: 0.146 G_B: 0.261 cycle_B: 0.418 idt_B: 0.026 
(epoch: 63, iters: 150, time: 0.898, data: 0.001) D_A: 0.109 G_A: 0.465 cycle_A: 0.108 idt_A: 0.149 D_B: 0.070 G_B: 0.799 cycle_B: 0.555 idt_B: 0.031 
(epoch: 63, iters: 250, time: 0.246, data: 0.002) D_A: 0.376 G_A: 0.099 cycle_A: 0.196 idt_A: 0.170 D_B: 0.145 G_B: 0.739 cycle_B: 0.484 idt_B: 0.042 
(epoch: 63, iters: 350, time: 0.244, data: 0.002) D_A: 0.028 G_A: 1.045 cycle_A: 0.158 idt_A: 0.147 D_B: 0.076 G_B: 0.689 cycle_B: 0.435 idt_B: 0.032 
(epoch: 63, iters: 450, time: 0.246, data: 0.002) D_A: 0.210 G_A: 1.008 cycle_A: 0.114 idt_A: 0.175 D_B: 0.075 G_B: 0.794 cycle_B: 0.526 idt_B: 0.055 
(epoch: 64, iters: 75, time: 0.921, data: 0.002) D_A: 0.270 G_A: 0.284 cycle_A: 0.945 idt_A: 0.200 D_B: 0.097 G_B: 0.790 cycle_B: 0.695 idt_B: 0.036 
(epoch: 64, iters: 175, time: 0.246, data: 0.002) D_A: 0.213 G_A: 0.265 cycle_A: 0.166 idt_A: 0.201 D_B: 0.113 G_B: 0.705 cycle_B: 0.728 idt_B: 0.040 
(epoch: 64, iters: 275, time: 0.246, data: 0.002) D_A: 0.240 G_A: 0.345 cycle_A: 0.154 idt_A: 0.189 D_B: 0.119 G_B: 0.406 cycle_B: 0.595 idt_B: 0.046 
(epoch: 64, iters: 375, time: 0.246, data: 0.002) D_A: 0.237 G_A: 0.273 cycle_A: 0.137 idt_A: 0.137 D_B: 0.186 G_B: 0.681 cycle_B: 0.405 idt_B: 0.044 
(epoch: 64, iters: 475, time: 0.423, data: 0.002) D_A: 0.208 G_A: 0.249 cycle_A: 0.157 idt_A: 0.190 D_B: 0.130 G_B: 0.232 cycle_B: 0.548 idt_B: 0.038 
(epoch: 65, iters: 100, time: 0.246, data: 0.121) D_A: 0.251 G_A: 0.255 cycle_A: 0.180 idt_A: 0.145 D_B: 0.216 G_B: 0.310 cycle_B: 0.402 idt_B: 0.075 
(epoch: 65, iters: 200, time: 0.246, data: 0.001) D_A: 0.209 G_A: 0.265 cycle_A: 0.113 idt_A: 0.154 D_B: 0.143 G_B: 0.312 cycle_B: 0.465 idt_B: 0.048 
(epoch: 65, iters: 300, time: 0.239, data: 0.002) D_A: 0.249 G_A: 0.288 cycle_A: 0.293 idt_A: 0.166 D_B: 0.173 G_B: 0.833 cycle_B: 0.429 idt_B: 0.072 
(epoch: 65, iters: 400, time: 0.901, data: 0.002) D_A: 0.219 G_A: 0.244 cycle_A: 0.107 idt_A: 0.148 D_B: 0.175 G_B: 0.266 cycle_B: 0.401 idt_B: 0.031 
(epoch: 66, iters: 25, time: 0.246, data: 0.002) D_A: 0.253 G_A: 0.213 cycle_A: 0.103 idt_A: 0.158 D_B: 0.269 G_B: 0.193 cycle_B: 0.590 idt_B: 0.030 
(epoch: 66, iters: 125, time: 0.246, data: 0.001) D_A: 0.205 G_A: 0.289 cycle_A: 0.209 idt_A: 0.193 D_B: 0.071 G_B: 0.714 cycle_B: 0.440 idt_B: 0.073 
(epoch: 66, iters: 225, time: 0.246, data: 0.002) D_A: 0.288 G_A: 0.230 cycle_A: 0.102 idt_A: 0.130 D_B: 0.057 G_B: 0.260 cycle_B: 0.376 idt_B: 0.031 
(epoch: 66, iters: 325, time: 1.013, data: 0.002) D_A: 0.282 G_A: 0.167 cycle_A: 0.173 idt_A: 0.171 D_B: 0.302 G_B: 0.790 cycle_B: 0.457 idt_B: 0.056 
(epoch: 66, iters: 425, time: 0.246, data: 0.002) D_A: 0.226 G_A: 0.240 cycle_A: 0.106 idt_A: 0.171 D_B: 0.071 G_B: 0.148 cycle_B: 0.504 idt_B: 0.050 
(epoch: 67, iters: 50, time: 0.246, data: 0.002) D_A: 0.264 G_A: 0.237 cycle_A: 0.104 idt_A: 0.206 D_B: 0.103 G_B: 0.647 cycle_B: 0.723 idt_B: 0.027 
(epoch: 67, iters: 150, time: 0.245, data: 0.001) D_A: 0.203 G_A: 0.250 cycle_A: 0.134 idt_A: 0.193 D_B: 0.261 G_B: 0.219 cycle_B: 0.634 idt_B: 0.061 
(epoch: 67, iters: 250, time: 0.915, data: 0.002) D_A: 0.262 G_A: 0.210 cycle_A: 0.115 idt_A: 0.148 D_B: 0.118 G_B: 0.452 cycle_B: 0.410 idt_B: 0.044 
(epoch: 67, iters: 350, time: 0.246, data: 0.002) D_A: 0.280 G_A: 0.307 cycle_A: 0.213 idt_A: 0.162 D_B: 0.173 G_B: 0.576 cycle_B: 0.533 idt_B: 0.077 
(epoch: 67, iters: 450, time: 0.243, data: 0.002) D_A: 0.238 G_A: 0.249 cycle_A: 0.116 idt_A: 0.203 D_B: 0.168 G_B: 1.250 cycle_B: 0.677 idt_B: 0.026 
(epoch: 68, iters: 75, time: 0.242, data: 0.002) D_A: 0.263 G_A: 0.219 cycle_A: 0.134 idt_A: 0.177 D_B: 0.133 G_B: 0.327 cycle_B: 0.555 idt_B: 0.032 
(epoch: 68, iters: 175, time: 0.946, data: 0.001) D_A: 0.167 G_A: 0.203 cycle_A: 0.133 idt_A: 0.139 D_B: 0.228 G_B: 0.362 cycle_B: 0.388 idt_B: 0.035 
(epoch: 68, iters: 275, time: 0.246, data: 0.002) D_A: 0.186 G_A: 0.207 cycle_A: 0.106 idt_A: 0.176 D_B: 0.242 G_B: 0.231 cycle_B: 0.638 idt_B: 0.037 
(epoch: 68, iters: 375, time: 0.246, data: 0.002) D_A: 0.118 G_A: 0.132 cycle_A: 0.110 idt_A: 0.136 D_B: 0.180 G_B: 0.100 cycle_B: 0.444 idt_B: 0.076 
(epoch: 68, iters: 475, time: 0.246, data: 0.002) D_A: 0.248 G_A: 0.601 cycle_A: 0.126 idt_A: 0.135 D_B: 0.189 G_B: 0.984 cycle_B: 0.419 idt_B: 0.044 
(epoch: 69, iters: 100, time: 0.918, data: 0.136) D_A: 0.173 G_A: 0.306 cycle_A: 0.111 idt_A: 0.144 D_B: 0.103 G_B: 0.478 cycle_B: 0.440 idt_B: 0.037 
(epoch: 69, iters: 200, time: 0.247, data: 0.002) D_A: 0.170 G_A: 0.279 cycle_A: 0.132 idt_A: 0.136 D_B: 0.243 G_B: 0.189 cycle_B: 0.403 idt_B: 0.044 
(epoch: 69, iters: 300, time: 0.246, data: 0.002) D_A: 0.134 G_A: 0.507 cycle_A: 0.115 idt_A: 0.202 D_B: 0.137 G_B: 0.908 cycle_B: 0.563 idt_B: 0.030 
(epoch: 69, iters: 400, time: 0.246, data: 0.002) D_A: 0.193 G_A: 0.216 cycle_A: 0.161 idt_A: 0.163 D_B: 0.110 G_B: 0.681 cycle_B: 0.469 idt_B: 0.046 
(epoch: 70, iters: 25, time: 1.035, data: 0.002) D_A: 0.133 G_A: 0.388 cycle_A: 0.133 idt_A: 0.155 D_B: 0.201 G_B: 0.565 cycle_B: 0.456 idt_B: 0.044 
(epoch: 70, iters: 125, time: 0.246, data: 0.002) D_A: 0.163 G_A: 0.514 cycle_A: 0.104 idt_A: 0.186 D_B: 0.080 G_B: 0.609 cycle_B: 0.529 idt_B: 0.039 
(epoch: 70, iters: 225, time: 0.246, data: 0.002) D_A: 0.167 G_A: 0.917 cycle_A: 0.123 idt_A: 0.175 D_B: 0.078 G_B: 0.525 cycle_B: 0.524 idt_B: 0.040 
(epoch: 70, iters: 325, time: 0.246, data: 0.004) D_A: 0.134 G_A: 0.486 cycle_A: 0.127 idt_A: 0.172 D_B: 0.107 G_B: 0.858 cycle_B: 0.556 idt_B: 0.064 
(epoch: 70, iters: 425, time: 0.442, data: 0.002) D_A: 0.069 G_A: 0.264 cycle_A: 0.112 idt_A: 0.142 D_B: 0.163 G_B: 0.487 cycle_B: 0.396 idt_B: 0.034 
(epoch: 71, iters: 50, time: 0.246, data: 0.002) D_A: 0.049 G_A: 0.377 cycle_A: 0.309 idt_A: 0.129 D_B: 0.243 G_B: 0.236 cycle_B: 0.370 idt_B: 0.090 
(epoch: 71, iters: 150, time: 0.246, data: 0.001) D_A: 0.098 G_A: 0.610 cycle_A: 0.132 idt_A: 0.155 D_B: 0.111 G_B: 0.855 cycle_B: 0.478 idt_B: 0.037 
(epoch: 71, iters: 250, time: 0.246, data: 0.002) D_A: 0.263 G_A: 0.138 cycle_A: 0.142 idt_A: 0.171 D_B: 0.092 G_B: 0.333 cycle_B: 0.434 idt_B: 0.047 
(epoch: 71, iters: 350, time: 0.942, data: 0.002) D_A: 0.545 G_A: 1.465 cycle_A: 0.142 idt_A: 0.140 D_B: 0.103 G_B: 0.420 cycle_B: 0.385 idt_B: 0.028 
(epoch: 71, iters: 450, time: 0.246, data: 0.002) D_A: 0.284 G_A: 0.302 cycle_A: 0.155 idt_A: 0.176 D_B: 0.116 G_B: 0.510 cycle_B: 0.494 idt_B: 0.030 
(epoch: 72, iters: 75, time: 0.246, data: 0.002) D_A: 0.256 G_A: 0.277 cycle_A: 0.234 idt_A: 0.178 D_B: 0.212 G_B: 0.981 cycle_B: 0.596 idt_B: 0.067 
(epoch: 72, iters: 175, time: 0.246, data: 0.001) D_A: 0.250 G_A: 0.245 cycle_A: 0.153 idt_A: 0.146 D_B: 0.146 G_B: 0.442 cycle_B: 0.441 idt_B: 0.039 
(epoch: 72, iters: 275, time: 0.927, data: 0.005) D_A: 0.218 G_A: 0.215 cycle_A: 0.104 idt_A: 0.149 D_B: 0.102 G_B: 0.441 cycle_B: 0.415 idt_B: 0.027 
(epoch: 72, iters: 375, time: 0.246, data: 0.002) D_A: 0.270 G_A: 0.228 cycle_A: 0.081 idt_A: 0.172 D_B: 0.084 G_B: 0.739 cycle_B: 0.449 idt_B: 0.026 
(epoch: 72, iters: 475, time: 0.246, data: 0.002) D_A: 0.244 G_A: 0.365 cycle_A: 0.249 idt_A: 0.149 D_B: 0.087 G_B: 0.550 cycle_B: 0.496 idt_B: 0.044 
(epoch: 73, iters: 100, time: 0.246, data: 0.120) D_A: 0.220 G_A: 0.226 cycle_A: 0.104 idt_A: 0.143 D_B: 0.294 G_B: 0.864 cycle_B: 0.401 idt_B: 0.047 
(epoch: 73, iters: 200, time: 0.953, data: 0.002) D_A: 0.255 G_A: 0.285 cycle_A: 0.104 idt_A: 0.129 D_B: 0.280 G_B: 0.398 cycle_B: 0.427 idt_B: 0.032 
(epoch: 73, iters: 300, time: 0.246, data: 0.002) D_A: 0.199 G_A: 0.329 cycle_A: 0.132 idt_A: 0.124 D_B: 0.104 G_B: 0.507 cycle_B: 0.373 idt_B: 0.040 
(epoch: 73, iters: 400, time: 0.246, data: 0.002) D_A: 0.200 G_A: 0.318 cycle_A: 0.144 idt_A: 0.118 D_B: 0.113 G_B: 0.419 cycle_B: 0.358 idt_B: 0.041 
(epoch: 74, iters: 25, time: 0.246, data: 0.002) D_A: 0.081 G_A: 0.158 cycle_A: 0.113 idt_A: 0.181 D_B: 0.088 G_B: 0.442 cycle_B: 0.473 idt_B: 0.032 
(epoch: 74, iters: 125, time: 1.059, data: 0.001) D_A: 0.170 G_A: 0.351 cycle_A: 0.130 idt_A: 0.142 D_B: 0.161 G_B: 0.307 cycle_B: 0.427 idt_B: 0.034 
(epoch: 74, iters: 225, time: 0.245, data: 0.002) D_A: 0.174 G_A: 0.398 cycle_A: 0.142 idt_A: 0.170 D_B: 0.235 G_B: 0.234 cycle_B: 0.406 idt_B: 0.031 
(epoch: 74, iters: 325, time: 0.246, data: 0.003) D_A: 0.225 G_A: 0.773 cycle_A: 0.170 idt_A: 0.134 D_B: 0.098 G_B: 0.551 cycle_B: 0.410 idt_B: 0.056 
(epoch: 74, iters: 425, time: 0.246, data: 0.002) D_A: 0.065 G_A: 0.702 cycle_A: 0.186 idt_A: 0.262 D_B: 0.099 G_B: 0.445 cycle_B: 0.726 idt_B: 0.039 
(epoch: 75, iters: 50, time: 0.953, data: 0.002) D_A: 0.099 G_A: 0.602 cycle_A: 0.158 idt_A: 0.135 D_B: 0.089 G_B: 0.386 cycle_B: 0.388 idt_B: 0.051 
(epoch: 75, iters: 150, time: 0.246, data: 0.002) D_A: 0.083 G_A: 0.557 cycle_A: 0.137 idt_A: 0.141 D_B: 0.232 G_B: 0.205 cycle_B: 0.421 idt_B: 0.041 
(epoch: 75, iters: 250, time: 0.246, data: 0.001) D_A: 0.055 G_A: 0.686 cycle_A: 0.162 idt_A: 0.215 D_B: 0.194 G_B: 1.173 cycle_B: 0.638 idt_B: 0.026 
(epoch: 75, iters: 350, time: 0.246, data: 0.002) D_A: 0.147 G_A: 0.227 cycle_A: 0.135 idt_A: 0.141 D_B: 0.098 G_B: 0.919 cycle_B: 0.446 idt_B: 0.030 
(epoch: 75, iters: 450, time: 0.410, data: 0.002) D_A: 0.145 G_A: 0.934 cycle_A: 0.187 idt_A: 0.127 D_B: 0.191 G_B: 0.538 cycle_B: 0.391 idt_B: 0.079 
(epoch: 76, iters: 75, time: 0.246, data: 0.002) D_A: 0.092 G_A: 1.015 cycle_A: 0.119 idt_A: 0.179 D_B: 0.337 G_B: 0.060 cycle_B: 0.431 idt_B: 0.039 
(epoch: 76, iters: 175, time: 0.246, data: 0.006) D_A: 0.236 G_A: 0.211 cycle_A: 0.108 idt_A: 0.126 D_B: 0.186 G_B: 0.446 cycle_B: 0.351 idt_B: 0.031 
(epoch: 76, iters: 275, time: 0.246, data: 0.002) D_A: 0.263 G_A: 0.368 cycle_A: 0.096 idt_A: 0.146 D_B: 0.246 G_B: 0.512 cycle_B: 0.465 idt_B: 0.040 
(epoch: 76, iters: 375, time: 0.970, data: 0.001) D_A: 0.146 G_A: 0.641 cycle_A: 0.197 idt_A: 0.156 D_B: 0.195 G_B: 0.273 cycle_B: 0.433 idt_B: 0.062 
(epoch: 76, iters: 475, time: 0.246, data: 0.002) D_A: 0.139 G_A: 0.736 cycle_A: 0.182 idt_A: 0.153 D_B: 0.153 G_B: 0.951 cycle_B: 0.491 idt_B: 0.033 
(epoch: 77, iters: 100, time: 0.246, data: 0.114) D_A: 0.066 G_A: 0.523 cycle_A: 0.109 idt_A: 0.195 D_B: 0.069 G_B: 0.533 cycle_B: 0.622 idt_B: 0.041 
(epoch: 77, iters: 200, time: 0.246, data: 0.001) D_A: 0.076 G_A: 0.378 cycle_A: 0.100 idt_A: 0.149 D_B: 0.114 G_B: 0.486 cycle_B: 0.435 idt_B: 0.032 
(epoch: 77, iters: 300, time: 0.966, data: 0.002) D_A: 0.210 G_A: 0.703 cycle_A: 0.162 idt_A: 0.183 D_B: 0.155 G_B: 0.341 cycle_B: 0.475 idt_B: 0.055 
(epoch: 77, iters: 400, time: 0.246, data: 0.002) D_A: 0.105 G_A: 0.423 cycle_A: 0.152 idt_A: 0.149 D_B: 0.170 G_B: 0.432 cycle_B: 0.412 idt_B: 0.045 
(epoch: 78, iters: 25, time: 0.247, data: 0.002) D_A: 0.126 G_A: 0.633 cycle_A: 0.120 idt_A: 0.132 D_B: 0.194 G_B: 0.363 cycle_B: 0.399 idt_B: 0.032 
(epoch: 78, iters: 125, time: 0.246, data: 0.001) D_A: 0.069 G_A: 0.585 cycle_A: 0.127 idt_A: 0.124 D_B: 0.249 G_B: 0.171 cycle_B: 0.361 idt_B: 0.035 
(epoch: 78, iters: 225, time: 1.069, data: 0.002) D_A: 0.177 G_A: 0.921 cycle_A: 0.163 idt_A: 0.141 D_B: 0.111 G_B: 0.620 cycle_B: 0.483 idt_B: 0.060 
(epoch: 78, iters: 325, time: 0.246, data: 0.002) D_A: 0.158 G_A: 0.477 cycle_A: 0.125 idt_A: 0.147 D_B: 0.145 G_B: 0.248 cycle_B: 0.452 idt_B: 0.034 
(epoch: 78, iters: 425, time: 0.246, data: 0.002) D_A: 0.103 G_A: 0.620 cycle_A: 0.142 idt_A: 0.127 D_B: 0.154 G_B: 0.497 cycle_B: 0.379 idt_B: 0.036 
(epoch: 79, iters: 50, time: 0.246, data: 0.002) D_A: 0.151 G_A: 0.619 cycle_A: 0.102 idt_A: 0.135 D_B: 0.061 G_B: 0.341 cycle_B: 0.426 idt_B: 0.039 
(epoch: 79, iters: 150, time: 0.998, data: 0.002) D_A: 0.047 G_A: 0.448 cycle_A: 0.302 idt_A: 0.138 D_B: 0.255 G_B: 0.175 cycle_B: 0.394 idt_B: 0.083 
(epoch: 79, iters: 250, time: 0.246, data: 0.002) D_A: 0.134 G_A: 0.619 cycle_A: 0.245 idt_A: 0.131 D_B: 0.279 G_B: 0.202 cycle_B: 0.357 idt_B: 0.091 
(epoch: 79, iters: 350, time: 0.246, data: 0.002) D_A: 0.039 G_A: 0.417 cycle_A: 0.225 idt_A: 0.119 D_B: 0.239 G_B: 0.246 cycle_B: 0.313 idt_B: 0.070 
(epoch: 79, iters: 450, time: 0.246, data: 0.002) D_A: 0.058 G_A: 0.610 cycle_A: 0.176 idt_A: 0.147 D_B: 0.216 G_B: 0.221 cycle_B: 0.416 idt_B: 0.035 
(epoch: 80, iters: 75, time: 1.005, data: 0.002) D_A: 0.073 G_A: 0.455 cycle_A: 0.158 idt_A: 0.168 D_B: 0.209 G_B: 0.349 cycle_B: 0.490 idt_B: 0.033 
(epoch: 80, iters: 175, time: 0.246, data: 0.002) D_A: 0.089 G_A: 0.426 cycle_A: 0.175 idt_A: 0.158 D_B: 0.209 G_B: 0.410 cycle_B: 0.501 idt_B: 0.043 
(epoch: 80, iters: 275, time: 0.246, data: 0.002) D_A: 0.053 G_A: 0.656 cycle_A: 0.121 idt_A: 0.139 D_B: 0.198 G_B: 0.418 cycle_B: 0.391 idt_B: 0.047 
(epoch: 80, iters: 375, time: 0.246, data: 0.002) D_A: 0.153 G_A: 0.528 cycle_A: 0.231 idt_A: 0.129 D_B: 0.263 G_B: 0.123 cycle_B: 0.380 idt_B: 0.101 
(epoch: 80, iters: 475, time: 0.972, data: 0.002) D_A: 0.044 G_A: 0.560 cycle_A: 0.149 idt_A: 0.135 D_B: 0.210 G_B: 0.253 cycle_B: 0.397 idt_B: 0.038 
(epoch: 81, iters: 100, time: 0.246, data: 0.170) D_A: 0.069 G_A: 0.451 cycle_A: 0.149 idt_A: 0.141 D_B: 0.196 G_B: 0.369 cycle_B: 0.363 idt_B: 0.047 
(epoch: 81, iters: 200, time: 0.246, data: 0.002) D_A: 0.031 G_A: 0.529 cycle_A: 0.158 idt_A: 0.139 D_B: 0.157 G_B: 0.290 cycle_B: 0.431 idt_B: 0.035 
(epoch: 81, iters: 300, time: 0.246, data: 0.002) D_A: 0.155 G_A: 0.270 cycle_A: 0.103 idt_A: 0.143 D_B: 0.194 G_B: 0.374 cycle_B: 0.464 idt_B: 0.024 
(epoch: 81, iters: 400, time: 1.111, data: 0.002) D_A: 0.039 G_A: 0.848 cycle_A: 0.135 idt_A: 0.131 D_B: 0.130 G_B: 0.534 cycle_B: 0.381 idt_B: 0.033 
(epoch: 82, iters: 25, time: 0.245, data: 0.002) D_A: 0.214 G_A: 1.268 cycle_A: 0.140 idt_A: 0.145 D_B: 0.148 G_B: 0.360 cycle_B: 0.418 idt_B: 0.038 
(epoch: 82, iters: 125, time: 0.246, data: 0.001) D_A: 0.067 G_A: 1.092 cycle_A: 0.314 idt_A: 0.131 D_B: 0.331 G_B: 0.785 cycle_B: 0.369 idt_B: 0.117 
(epoch: 82, iters: 225, time: 0.246, data: 0.002) D_A: 0.102 G_A: 0.372 cycle_A: 0.115 idt_A: 0.118 D_B: 0.116 G_B: 0.423 cycle_B: 0.345 idt_B: 0.024 
(epoch: 82, iters: 325, time: 0.975, data: 0.002) D_A: 0.059 G_A: 1.039 cycle_A: 0.155 idt_A: 0.133 D_B: 0.142 G_B: 0.411 cycle_B: 0.398 idt_B: 0.050 
(epoch: 82, iters: 425, time: 0.247, data: 0.002) D_A: 0.057 G_A: 0.876 cycle_A: 0.113 idt_A: 0.181 D_B: 0.114 G_B: 0.439 cycle_B: 0.513 idt_B: 0.034 
(epoch: 83, iters: 50, time: 0.242, data: 0.002) D_A: 0.106 G_A: 0.613 cycle_A: 0.088 idt_A: 0.137 D_B: 0.062 G_B: 0.417 cycle_B: 0.425 idt_B: 0.026 
